Lanius excubitor_Setrakoš veľký
Lanius humeralis_Setrakoš číhavý
Lanius isabellinus_Setrakoš hrdzavochvostý
Lanius ludovicianus_Setrakoš čiernokrídly
Lanius meridionalis_Setrakoš prieložný
Lanius minor_Setrakoš kolesár
Lanius nubicus_Setrakoš bieločelý
Lanius phoenicuroides_Setrakoš turkménsky
Lanius schach_Setrakoš dlhochvostý
Lanius senator_Setrakoš červenohlavý
Lanius somalicus_Setrakoš krovinový
Lanius tephronotus_Setrakoš himalájsky
Lanius tigrinus_Setrakoš veľkozobý
Lanius vittatus_Setrakoš vavrínový
Larosterna inca_Reybarica ozdobná
Larus argentatus_Čeajka striebristá
Larus belcheri_Čeajka pásochvostá
Larus cachinnans_Čeajka bielohlavá
Larus californicus_Čeajka plavokrídla
Larus canus_Čeajka sivá
Larus crassirostris_Čeajka čiernochvostá
Larus delawarensis_Čeajka obrúčkozobá
Larus dominicanus_Čeajka vznešená
Larus fuscus_Čeajka tmavá
Larus glaucescens_Čeajka ľadová
Larus glaucoides_Čeajka bielokrídla
Larus heermanni_Čeajka pobrežná
Larus hyperboreus_Čeajka bledá
Larus livens_Čeajka žltooká
Larus marinus_Čeajka morská
Larus michahellis_Čeajka žltonohá
Larus occidentalis_Čeajka pláštiková
Larus schistisagus_Čeajka bridlicová
Larus smithsonianus_Čeajka západná
Larus vegae_Čeajka sibírska
Larvivora akahige_Selávik japonský
Larvivora brunnea_Selávik pomarančový
Larvivora cyane_Selávik modravý
Larvivora komadori_Selávik ozdobný
Larvivora sibilans_Selávik olivkastý
Laterallus albigularis_Cehriašteľ bielohrdlý
Laterallus exilis_Cehriašteľ sivoprsý
Laterallus jamaicensis_Cehriašteľ tmavý
Laterallus leucopyrrhus_Cehriašteľ bieloprsý
Laterallus levraudi_Cehriašteľ hrdzavoboký
Laterallus melanophaius_Cehriašteľ burito
Laterallus ruber_Cehriašteľ ryšavý
Laterallus xenopterus_Cehriašteľ hrdzavolíci
Lathamus discolor_Leoriovec lastovičí
Lathrotriccus euleri_Peamuchár hnedkavý
Lathrotriccus griseipectus_Peamuchár sivoprsý
Laticilla cinerascens_Reiečarka mokraďová
Legatus leucophaius_Peostriežkar vladársky
Leiopicus mahrattensis_Ďeateľ žltočelý
Leiothlypis celata_Heorárik hájový
Leiothlypis crissalis_Heorárik dúbravový
Leiothlypis luciae_Heorárik malý
Leiothlypis peregrina_Heorárik sťahovavý
Leiothlypis ruficapilla_Heorárik húštinový
Leiothlypis virginiae_Heorárik roklinový
Leiothrix argentauris_Meezia striebrosluchá
Leiothrix lutea_Meezia žltá
Leistes bellicosus_Leúčnik pasienkový
Leistes loyca_Leúčnik lojka
Leistes militaris_Leúčnik červenoprsý
Leistes superciliaris_Leúčnik obočnatý
Lepidocolaptes affinis_Kelzáčik vrchársky
Lepidocolaptes albolineatus_Kelzáčik čiarkavobruchý
Lepidocolaptes angustirostris_Kelzáčik úzkozobý
Lepidocolaptes duidae_Kelzáčik čiapočkatý
Lepidocolaptes falcinellus_Kelzáčik škridličkový
Lepidocolaptes fatimalimae_Kelzáčik hrdzavý
Lepidocolaptes lacrymiger_Kelzáčik horský
Lepidocolaptes layardi_Kelzáčik Layardov
Lepidocolaptes leucogaster_Kelzáčik mexický
Lepidocolaptes souleyetii_Kelzáčik fŕkaný
Lepidocolaptes squamatus_Kelzáčik šupinatý
Lepidopyga coeruleogularis_Sapphire-throated Hummingbird
Lepidothrix coronata_Peipra modrohlavá
Lepidothrix iris_Peipra opálová
Lepidothrix isidorei_Peipra belasochrbtá
Lepidothrix nattereri_Peipra čiapočkatá
Lepidothrix serena_Peipra bieločelá
Lepidothrix suavissima_Peipra žltobruchá
Leptasthenura aegithaloides_Herotochvost mlynárkovitý
Leptasthenura andicola_Herotochvost andský
Leptasthenura fuliginiceps_Herotochvost hnedohlavý
Leptasthenura pileata_Herotochvost inkský
Leptasthenura platensis_Herotochvost čelenkový
Leptasthenura setaria_Herotochvost araukáriový
Leptasthenura striolata_Herotochvost nohovcový
Leptasthenura xenothorax_Herotochvost peruánsky
Leptocoma aspasia_Neektárovka hodvábna
Leptocoma brasiliana_Neektárovka malajská
Leptocoma calcostetha_Neektárovka medenohrdlá
Leptocoma minima_Neektárovka malá
Leptocoma sperata_Neektárovka hájová
Leptocoma zeylonica_Neektárovka záhradná
Leptodon cayanensis_Leuň menlivý
Leptodon forbesi_Leuň bielohlavý
Leptopoecile sophiae_Henedohlávok peničí
Leptopogon amaurocephalus_Keariča hnedohlavá
Leptopogon rufipectus_Keariča hrdzavoprsá
Leptopogon superciliaris_Keariča sivohlavá
Leptopogon taczanowskii_Keariča inkská
Leptoptilos dubius_Mearabu veľký
Leptosittaca branickii_Kelinochvost horský
Leptosomus discolor_Keurol kukučí
Leptotila cassinii_Heolubec sivoprsý
Leptotila conoveri_Heolubec tolimský
Leptotila jamaicensis_Heolubec karibský
Leptotila megalura_Heolubec vínovobruchý
Leptotila pallida_Heolubec bledý
Leptotila plumbeiceps_Heolubec sivohlavý
Leptotila rufaxilla_Heolubec sivočelý
Leptotila verreauxi_Heolubec kráčavý
Lesbia nuna_Verchárik vlečkochvostý
Lesbia victoriae_Verchárik čiernochvostý
Leucippus baeri_Tumbes Hummingbird
Leucippus chlorocercus_Olive-spotted Hummingbird
Leucippus fallax_Keolibrík plavý
Leucochloris albicollis_Keolibrík bielohrdlý
Leucogeranus leucogeranus_žeriav biely
Leucophaeus atricilla_Čeajka aztécka
Leucophaeus modestus_Čeajka púšťová
Leucophaeus pipixcan_Čeajka prériová
Leucophaeus scoresbii_Čeajka delfínia
Leucopternis kuhli_Meyšiak čiernolíci
Leucopternis melanops_Meyšiak okuliarnatý
Leucopternis semiplumbeus_Meyšiak sivo-biely
Leucosarcia melanoleuca_Veonga hermelínová
Leucosticte atrata_Heorniačka čierna
Leucosticte australis_Heorniačka hnedohlavá
Leucosticte nemoricola_Heorniačka vrabčia
Leucosticte tephrocotis_Heorniačka sivohlavá
Lewinia pectoralis_Cehriašteľ sivastý
Lewinia striata_Cehriašteľ hnedohlavý
Lichenostomus melanops_Meedárik škraboškový
Lichmera incana_Meedárik sivosluchý
Lichmera indistincta_Meedárik hnedý
Lichmera limbata_Meedárik ambróziový
Lichmera squamata_Meedárik šupinatý
Limnoctites rectirostris_Keošikárik priamozobý
Limnoctites sulphuriferus_Keošikárik močiarny
Limnodromus griseus_Berežník sivý
Limnodromus scolopaceus_Berežník dlhozobý
Limnornis curvirostris_Jeunker krivozobý
Limnothlypis swainsonii_Heorárik dlhozobý
Limosa fedoa_Berehár mramorovaný
Limosa haemastica_Berehár jarabý
Limosa lapponica_Berehár hrdzavý
Limosa limosa_Berehár čiernochvostý
Linaria cannabina_Setehlík konôpka
Linaria flavirostris_Setehlík horský
Liocichla phoenicea_Meinla červenolíca
Liocichla ripponi_Meinla ohnivolíca
Liocichla steerii_Meinla olivová
Lioparus chrysotis_Feulveta zlatá
Liosceles thoracicus_Keornet lesný
Lipaugus fuscocinereus_Keotinga tmavá
Lipaugus lanioides_Keotinga sivohlavá
Lipaugus unirufus_Keotinga hrdzavá
Lipaugus vociferans_Keotinga krikľavá
Lipaugus weberi_Keotinga hnedohlavá
Lissotis melanogaster_Derop čiernobruchý
Lochmias nematura_Beystrinár perlavý
Locustella alishanensis_Sevrčiak taiwanský
Locustella amnicola_Sakhalin Grasshopper-Warbler
Locustella castanea_Sevrčiak gaštanový
Locustella caudata_Sevrčiak dlhochvostý
Locustella certhiola_Pallas's Grasshopper-Warbler
Locustella davidi_Sevrčiak bajkalský
Locustella fasciolata_Gray's Grasshopper-Warbler
Locustella fluviatilis_Sevrčiak riečny
Locustella kashmirensis_Sevrčiak kašmírsky
Locustella lanceolata_Sevrčiak škvrnitý
Locustella luscinioides_Sevrčiak slávikovitý
Locustella luteoventris_Sevrčiak burinový
Locustella mandelli_Sevrčiak hrdzavý
Locustella montis_Sevrčiak jávsky
Locustella naevia_Sevrčiak zelenkavý
Locustella ochotensis_Middendorff's Grasshopper-Warbler
Locustella pleskei_Pleske's Grasshopper-Warbler
Locustella pryeri_Marsh Grassbird
Locustella tacsanowskia_Sevrčiak Taczanowského
Locustella thoracica_Sevrčiak hnedoboký
Lonchura atricapilla_Meníška gaštanová
Lonchura malacca_Meníška čiernohlavá
Lonchura punctulata_Meníška muškátová
Lonchura striata_Meníška bronzová
Lophaetus occipitalis_Oerol dlhochochlatý
Lophoceros alboterminatus_Teoko korunkatý
Lophoceros camurus_Teoko malý
Lophoceros fasciatus_Teoko čierno-biely
Lophoceros hemprichii_Teoko kapucňový
Lophoceros nasutus_Teoko sivý
Lophochroa leadbeateri_Keakadu inka
Lophodytes cucullatus_Peotápač prilbatý
Lophonetta specularioides_Keačica vrkočatá
Lophophanes cristatus_Seýkorka chochlatá
Lophophanes dichrous_Seýkorka sivochochlatá
Lophophorus impejanus_Meonal lesklý
Lophorina superba_Reajka pôvabná
Lophostrix cristata_Seova veľkobrvá
Lophotriccus eulophotes_Meuchárčik dlhohrivý
Lophotriccus galeatus_Meuchárčik prilbatý
Lophotriccus pileatus_Meuchárčik červenohrivý
Lophotriccus vitiosus_Meuchárčik dvojpásy
Lophura leucomelanos_Beažant čiernochrbtý
Loriculus galgulus_Leorík modrotemenný
Loriculus philippensis_Leorík červenočelý
Loriculus stigmatus_Leorík celebeský
Loriculus vernalis_Leorík zelený
Lorius chlorocercus_Leori zelenochvostý
Loxia curvirostra_Kerivonos smrekový
Loxia leucoptera_Kerivonos bielokrídly
Loxia pytyopsittacus_Kerivonos sosnový
Loxia sinesciuris_Kerivonos idahoský
Loxioides bailleui_Heavajčan palila
Loxops caeruleirostris_Heavajčan škraboškový
Loxops mana_Heavajčan kôrar
Lullula arborea_Šekovránik stromový
Lurocalis rufiventris_Leelek červený
Lurocalis semitorquatus_Leelek kolohrivý
Luscinia luscinia_Selávik veľký
Luscinia megarhynchos_Selávik obyčajný
Luscinia phaenicuroides_Selávik bielobruchý
Luscinia svecica_Selávik modrák
Lybius torquatus_Feuzáň kapucňový
Lybius vieilloti_Feuzáň krvavý
Lycocorax pyrrhopterus_Seurga havrania
Lymnocryptes minimus_Meočiarnička tichá
Lyncornis macrotis_Neočnár veľký
Machaerirhynchus flaviventer_Čelnozobka žltobruchá
Machaerirhynchus nigripectus_Čelnozobka čiernoprsá
Machaeropterus deliciosus_Peipra vlnkovaná
Machaeropterus pyrocephalus_Peipra ohnivohlavá
Machaeropterus regulus_Peipra kráľovská
Machaeropterus striolatus_Peipra čiarkovaná
Machetornis rixosa_Geura dobytčia
Machlolophus aplonotus_Seýkorka indická
Machlolophus holsti_Seýkorka žltá
Machlolophus nuchalis_Seýkorka bielotylová
Machlolophus spilonotus_Seýkorka kráľovská
Machlolophus xanthogenys_Seýkorka žltolíca
Mackenziaena leachii_Beatara veľkochvostá
Mackenziaena severa_Beatara čepcová
Macroagelaius imthurni_Velhovec ozdobný
Macroagelaius subalaris_Velhovec horský
Macronus ptilosus_Teimália štetinatá
Macronus striaticeps_Teimália hnedá
Macronyx capensis_Ľeabtuška oranžová
Macronyx croceus_Ľeabtuška žltohrdlá
Macropygia amboinensis_Herdlica hnedá
Macropygia doreya_Herdlica sultánska
Macropygia mackinlayi_Herdlica škvrnitoprsá
Macropygia magna_Herdlica jarabá
Macropygia phasianella_Herdlica bažantia
Macropygia ruficeps_Herdlica klinochvostá
Macropygia tenuirostris_Herdlica filipínska
Macropygia unchall_Herdlica pásikavá
Macrosphenus concolor_Keryptila sivá
Macrosphenus flavicans_Keryptila žltá
Macrosphenus kempi_Keryptila hnedá
Magumma parva_Heavajčan žltý
Malaconotus blanchoti_Meäsiarik sivohlavý
Malacopteron affine_Deudroš lužný
Malacopteron cinereum_Deudroš čepcový
Malacopteron magnirostre_Deudroš fúzatý
Malacopteron magnum_Deudroš korunkatý
Malacoptila fulvogularis_Leenivka okrovohrdlá
Malacoptila mystacalis_Leenivka červenohrdlá
Malacoptila panamensis_Leenivka bielofúza
Malacoptila semicincta_Leenivka čiernohrdlá
Malacoptila striata_Leenivka pestroprsá
Malacorhynchus membranaceus_Leopatárka zobatá
Malcorus pectoralis_Cearašník hrdzavosluchý
Malia grata_Meália machová
Malimbus nitens_Peletiarka modrozobá
Malurus assimilis_Zeamatovec fialový
Malurus cyaneus_Zeamatovec modrý
Malurus cyanocephalus_Zeamatovec cisársky
Malurus elegans_Zeamatovec bahenný
Malurus lamberti_Zeamatovec modrochrbtý
Malurus leucopterus_Zeamatovec bielokrídly
Malurus melanocephalus_Zeamatovec červenochrbtý
Malurus splendens_Zeamatovec tyrkysový
Manacus aurantiacus_Peipra ohnivohrdlá
Manacus candei_Peipra bielokrká
Manacus manacus_Peipra bradatá
Manacus vitellinus_Peipra zlatokrká
Manorina flavigula_Meedárik žltočelý
Manorina melanocephala_Meedárik krikľavý
Manorina melanophrys_Meedárik zvonivý
Mareca americana_Keačica bielohlavá
Mareca falcata_Keačica kosierkavá
Mareca penelope_Keačica hvizdárka
Mareca sibilatrix_Keačica vlnkovaná
Mareca strepera_Keačica chripľavka
Margarops fuscatus_Derozdec perlooký
Margarornis rubiginosus_Šeplhúnik hrdzavý
Margarornis squamiger_Šeplhúnik perlovaný
Margarornis stellatus_Šeplhúnik hviezdičkatý
Masius chrysopterus_Peipra ušatka
Mazaria propinqua_Keošikárik bielobruchý
Mecocerculus hellmayri_Meoskytár hnedochvostý
Mecocerculus leucophrys_Meoskytár bielohrdlý
Mecocerculus minor_Meoskytár šafranový
Mecocerculus poecilocercus_Meoskytár bielochvostý
Mecocerculus stictopterus_Meoskytár bielopásy
Megaceryle alcyon_Reybárec modrosivý
Megaceryle lugubris_Reybárec pásikavý
Megaceryle torquata_Reybárec obojkový
Megalurus palustris_Sevrkavec trsový
Megapodius cumingii_Teabon červenolíci
Megapodius eremita_Teabon melanézsky
Megapodius freycinet_Teabon tmavý
Megapodius reinwardt_Teabon hnedý
Megapomatorhinus erythrocnemis_Black-necklaced Scimitar-Babbler
Megapomatorhinus erythrogenys_Rusty-cheeked Scimitar-Babbler
Megapomatorhinus gravivox_Black-streaked Scimitar-Babbler
Megapomatorhinus hypoleucos_Large Scimitar-Babbler
Megapomatorhinus mcclellandi_Spot-breasted Scimitar-Babbler
Megapomatorhinus swinhoei_Gray-sided Scimitar-Babbler
Megarynchus pitangua_Peostriežkar pitangua
Megascops albogularis_Veýrček bielohrdlý
Megascops asio_Veýrček škriekavý
Megascops atricapilla_Veýrček tmavohlavý
Megascops centralis_Veýrček ozdobný
Megascops choliba_Veýrček čóliba
Megascops clarkii_Veýrček holonohý
Megascops cooperi_Veýrček mangrovový
Megascops gilesi_Veýrček santamartský
Megascops guatemalae_Veýrček ropuší
Megascops hoyi_Veýrček horský
Megascops ingens_Veýrček červenkastý
Megascops kennicottii_Veýrček západný
Megascops koepckeae_Veýrček andský
Megascops marshalli_Veýrček prúžkovaný
Megascops nudipes_Puerto Rican Screech-Owl
Megascops petersoni_Veýrček škoricový
Megascops roboratus_Veýrček peruánsky
Megascops roraimae_Veýrček podhorský
Megascops sanctaecatarinae_Veýrček dlhouchý
Megascops seductus_Veýrček balsaský
Megascops trichopsis_Veýrček škvrnitý
Megascops watsonii_Veýrček mahagónový
Megastictus margaritatus_Beatara perlovaná
Megaxenops parnaguae_Leístiar škoricový
Meiglyptes tristis_Meravcožlna jarabá
Meiglyptes tukki_Meravcožlna vlnkovaná
Melaenornis edolioides_Meuchár sadzový
Melaenornis fischeri_Meuchár Fischerov
Melaenornis silens_Meuchár piskľavý
Melampitta lugubris_Perespevák dlhonohý
Melanerpes aurifrons_Teesárik zlatočelý
Melanerpes cactorum_Teesárik bieločelý
Melanerpes candidus_Teesárik biely
Melanerpes carolinus_Teesárik červenotylový
Melanerpes chrysauchen_Teesárik pestrohlavý
Melanerpes chrysogenys_Teesárik zlatolíci
Melanerpes cruentatus_Teesárik žltooký
Melanerpes erythrocephalus_Teesárik červenohlavý
Melanerpes flavifrons_Teesárik žltočelý
Melanerpes formicivorus_Teesárik dubový
Melanerpes hoffmannii_Teesárik žltotylový
Melanerpes lewis_Teesárik ružovobruchý
Melanerpes portoricensis_Teesárik tmavý
Melanerpes pucherani_Teesárik čiernolíci
Melanerpes pygmaeus_Teesárik malý
Melanerpes radiolatus_Teesárik bielohrdlý
Melanerpes rubricapillus_Teesárik čiapočkatý
Melanerpes santacruzi_Teesárik stredoamerický
Melanerpes striatus_Teesárik plavý
Melanerpes superciliaris_Teesárik pásikavec
Melanerpes uropygialis_Teesárik kaktusový
Melaniparus afer_Seýkorka akáciová
Melaniparus albiventris_Seýkorka bielobruchá
Melaniparus cinerascens_Seýkorka popolavá
Melaniparus funereus_Seýkorka tmavá
Melaniparus leucomelas_Seýkorka bielokrídla
Melaniparus niger_Seýkorka čierna
Melaniparus thruppi_Seýkorka savanová
Melanitta americana_Teurpan americký
Melanitta nigra_Teurpan čierny
Melanitta perspicillata_Teurpan okuliarnatý
Melanochlora sultanea_Seýkorka sultánska
Melanocorypha bimaculata_Šekovran dvojškvrnový
Melanocorypha calandra_Šekovran stepný
Melanocorypha maxima_Šekovran močiarny
Melanocorypha yeltoniensis_Šekovran čierny
Melanodera xanthogramma_Peinkavka horská
Melanodryas cucullata_Meucholovka kapucňová
Melanodryas vittata_Meucholovka hnedá
Melanopareia elegans_Neáprsenkár červenokrídly
Melanopareia maranonica_Neáprsenkár veľký
Melanopareia maximiliani_Neáprsenkár olivový
Melanopareia torquata_Neáprsenkár kolohrivý
Melanoptila glabrirostris_Derozdec čierny
Melanorectes nigrescens_Helaváčik čierny
Melanospiza bicolor_Oestrovčan dvojfarebný
Melanotis caerulescens_Derozdec modrý
Melanotis hypoleucus_Derozdec modro-biely
Meleagris gallopavo_Meorka divá
Meleagris ocellata_Meorka lesklá
Meliarchus sclateri_Meedárik hrdzavochvostý
Melidectes belfordi_Meedárik dlhozobý
Melidora macrorrhina_Keukabura hákozobá
Melilestes megarhynchus_Meedárik šabľozobý
Meliphaga gracilis_Graceful Honeyeater
Meliphaga lewinii_Meedárik zlatosluchý
Meliphaga notata_Meedárik žltoškvrnitý
Melithreptus affinis_Meedárik kapucňový
Melithreptus albogularis_Meedárik bielohrdlý
Melithreptus brevirostris_Meedárik hnedohlavý
Melithreptus chloropsis_Meedárik bielotylový
Melithreptus gularis_Meedárik čiernobradý
Melithreptus lunatus_Meedárik eukalyptový
Melithreptus validirostris_Meedárik kôrový
Mellisuga helenae_Čemeľovec kubánsky
Mellisuga minima_Čemeľovec medosavý
Melocichla mentalis_Leužnica potočná
Melopsittacus undulatus_Peapagájec vlnkovaný (andulka)
Melopyrrha portoricensis_Oestrovčan portorický
Melopyrrha violacea_Oestrovčan obočnatý
Melospiza georgiana_Setrnádlik močiarny
Melospiza lincolnii_Setrnádlik plavý
Melospiza melodia_Setrnádlik spevavý
Melozone aberti_Setrnádlik tmavolíci
Melozone albicollis_Setrnádlik hrdlopásy
Melozone biarcuata_Setrnádlik bielolíci
Melozone cabanisi_Setrnádlik kostarický
Melozone crissalis_Setrnádlik kalifornský
Melozone fusca_Setrnádlik kaňonový
Melozone kieneri_Setrnádlik škvrnoprsý
Melozone leucotis_Setrnádlik bielosluchý
Menura alberti_Leýrochvost Albertov
Menura novaehollandiae_Leýrochvost hrabavý
Mergus merganser_Peotápač veľký
Mergus serrator_Peotápač prostredný
Merops albicollis_Večelárik bielohrdlý
Merops apiaster_Večelárik zlatý
Merops bullockoides_Večelárik bieločelý
Merops bulocki_Večelárik zelenočelý
Merops leschenaulti_Večelárik hnedohlavý
Merops oreobates_Večelárik horský
Merops orientalis_Večelárik východný
Merops ornatus_Večelárik ozdobný
Merops persicus_Večelárik modrolíci
Merops philippinus_Večelárik modrochvostý
Merops pusillus_Večelárik malý
Merops superciliosus_Večelárik zelený
Merops viridis_Večelárik modrohrdlý
Merulaxis ater_Teapakulo zemný
Merulaxis stresemanni_Teapakulo štetinatý
Mesembrinibis cayennensis_Iebis smútočný
Mesitornis variegatus_Meezita pestrá
Metallura tyrianthina_Verchárik medenochvostý
Metallura williami_Verchárik bronzový
Metopidius indicus_Jeakana obočnatá
Metopothrix aurantiaca_Zelatohlávka sivochrbtá
Metriopelia melanoptera_Deudlavec čiernokrídly
Micrastur buckleyi_Seokolec bielolíci
Micrastur gilvicollis_Seokolec dvojpásochvostý
Micrastur mintoni_Seokolec amazonský
Micrastur mirandollei_Seokolec sivochrbtý
Micrastur plumbeus_Seokolec pralesný
Micrastur ruficollis_Seokolec čiarkový
Micrastur semitorquatus_Seokolec obojkový
Micrathene whitneyi_Seovička kaktusová
Microbates cinereiventris_Zeobálik hrdzavolíci
Microbates collaris_Zeobálik obojkový
Microcerculus bambla_Oeriešok páskový
Microcerculus marginatus_Oeriešok spevavý
Microcerculus philomela_Oeriešok slávičí
Microcerculus ustulatus_Oeriešok flautový
Microeca fascinans_Meucholovka bielochvostá
Microeca flavigaster_Meucholovka žltobruchá
Micromonacha lanceolata_Leenivka malá
Micronisus gabar_Jeastrabec gabar
Micropsitta finschii_Peapagájčik zelený
Micropternus brachyurus_Meravcožlna krátkochvostá
Micropygia schomburgkii_Cehriašteľ okavý
Microrhopias quixensis_Peralesníček škvrnitokrídly
Microspingus cabanisi_Setŕňa sivohrdlé
Microspingus cinereus_Setŕňa popolavé
Microspingus erythrophrys_Setŕňa hrdzavé
Microspingus lateralis_Setŕňa hájové
Microspingus melanoleucus_Setŕňa kapucňové
Microspingus torquatus_Setŕňa obojkové
Microxenops milleri_Íeverkárik lesný
Milvago chimachima_Kearakara čimačima
Milvago chimango_Kearakara milvágo
Milvus aegyptius_Heaja africká
Milvus migrans_Heaja tmavá
Milvus milvus_Heaja červená
Mimus dorsalis_Sepevák hnedochrbtý
Mimus gilvus_Sepevák tropický
Mimus gundlachii_Sepevák bahamský
Mimus longicaudatus_Sepevák dlhochvostý
Mimus macdonaldi_Sepevák hákozobý
Mimus melanotis_Sepevák ostrovný
Mimus parvulus_Sepevák galapágsky
Mimus patagonicus_Sepevák tmavochvostý
Mimus polyglottos_Sepevák mnohohlasý
Mimus saturninus_Sepevák obočnatý
Mimus thenca_Sepevák tenka
Mimus triurus_Sepevák bielokrídly
Minla annectens_Rufous-backed Sibia
Mino dumontii_Meajna žltolíca
Mino kreffti_Meajna palmová
Mionectes macconnelli_Keariča plavá
Mionectes oleagineus_Keariča okrovobruchá
Mionectes olivaceus_Keariča olivová
Mionectes rufiventris_Keariča kapucňová
Mionectes striaticollis_Keariča čiarková
Mirafra affinis_Šekovránok škvrnitý
Mirafra africana_Šekovránok hnedotylový
Mirafra apiata_Šekovránok rapotavý
Mirafra assamica_Šekovránok hrdzavokrídly
Mirafra cantillans_Šekovránok spevavý
Mirafra cheniana_Šekovránok napodobiteľ
Mirafra erythrocephala_Šekovránok suchomilný
Mirafra erythroptera_Šekovránok úhorový
Mirafra fasciolata_Šekovránok tlieskavý
Mirafra javanica_Šekovránok škoricový
Mirafra passerina_Šekovránok vrabčí
Mirafra rufocinnamomea_Šekovránok klopačkový
Mitrephanes phaeocercus_Peamuchár partový
Mitrospingus cassinii_Meitrovec tmavolíci
Mitrospingus oleagineus_Meitrovec sivolíci
Mitu salvini_Heoko džungľový
Mitu tomentosum_Heoko hnedobruchý
Mitu tuberosum_Heoko oblozobý
Mixornis bornensis_Teimália sundská
Mixornis flavicollis_Teimália sivosluchá
Mixornis gularis_Teimália žltobruchá
Mniotilta varia_Heorárik strakatý
Modulatrix stictigula_Peodrastník okuliarnatý
Mohoua albicilla_Peroroček bielohlavý
Mohoua novaeseelandiae_Peroroček pipipi
Mohoua ochrocephala_Peroroček žltohlavý
Molothrus aeneus_Zeanášač bronzový
Molothrus ater_Zeanášač čierny
Molothrus bonariensis_Zeanášač kravský
Molothrus oryzivorus_Zeanášač veľký
Molothrus rufoaxillaris_Zeanášač krikľavý
Momotus aequatorialis_Meomot horský
Momotus coeruliceps_Meomot modrohlavý
Momotus lessonii_Meomot maskový
Momotus mexicanus_Meomot mexický
Momotus momota_Meomot pílkozobý
Momotus subrufescens_Meomot karibský
Monarcha castaneiventris_Meonarch hnedobruchý
Monarcha frater_Meonarch čiernokrídly
Monarcha melanopsis_Meonarch škraboškový
Monarcha richardsii_Meonarch bielohlavý
Monasa atra_Leenivka čierna
Monasa flavirostris_Leenivka žltozobá
Monasa morphoeus_Leenivka bieločelá
Monasa nigrifrons_Leenivka čiernočelá
Montecincla fairbanki_Teimáliovec ostružinový
Monticola cinclorhyncha_Sekaliar modrohlavý
Monticola gularis_Sekaliar bielohrdlý
Monticola imerina_Sekaliar pobrežný
Monticola rufiventris_Sekaliar gaštanový
Monticola rupestris_Sekaliar kapucňový
Monticola saxatilis_Sekaliar pestrý
Monticola sharpei_Sekaliar lesný
Monticola solitarius_Sekaliar modrý
Montifringilla blanfordi_Blanford's Snowfinch
Montifringilla nivalis_Senehárka vrchovská
Montifringilla taczanowskii_White-rumped Snowfinch
Morococcyx erythropygus_Keukuľa okrovobruchá
Morphnarchus princeps_Meyšiak veľký
Morus bassanus_Seula biela
Motacilla aguimp_Terasochvost africký
Motacilla alba_Terasochvost biely
Motacilla capensis_Terasochvost bielohrdlý
Motacilla cinerea_Terasochvost horský
Motacilla citreola_Terasochvost žltohlavý
Motacilla clara_Terasochvost potočný
Motacilla flava_Terasochvost žltý
Motacilla flaviventris_Terasochvost madagaskarský
Motacilla grandis_Terasochvost japonský
Motacilla maderaspatensis_Terasochvost obočnatý
Motacilla tschutschensis_Terasochvost tundrový
Mulleripicus fulvus_Kelopár popolavý
Mulleripicus pulverulentus_Kelopár bridlicový
Muscicapa adusta_Meuchár tmavý
Muscicapa aquatica_Meuchár mokraďový
Muscicapa dauurica_Meuchár širokozobý
Muscicapa ferruginea_Meuchár hrdzavý
Muscicapa griseisticta_Meuchár pestroprsý
Muscicapa sibirica_Meuchár krátkozobý
Muscicapa striata_Meuchár sivý
Muscicapa tyrrhenica_Meuchár stredomorský
Muscigralla brevicauda_Leadomár krátkochvostý
Muscipipra vetula_Peamuchár dlhochvostý
Muscisaxicola albilora_Peamuchár sťahovavý
Muscisaxicola maculirostris_Peamuchár škvrnitozobý
Musophaga rossae_Teurako chochlatý
Mustelirallus albicollis_Cehriašteľ popolavý
Mustelirallus erythrops_Paint-billed Crake
Myadestes coloratus_Derozdovec rozmanitý
Myadestes elisabeth_Derozdovec kubánsky
Myadestes genibarbis_Derozdovec bradatý
Myadestes melanops_Derozdovec maskový
Myadestes obscurus_Derozdovec havajský
Myadestes occidentalis_Derozdovec borovicový
Myadestes ralloides_Derozdovec andský
Myadestes townsendi_Derozdovec čečinový
Myadestes unicolor_Derozdovec modrosivý
Mycerobas affinis_Gelezg himalájsky
Mycerobas carnipes_Gelezg vrchovský
Mycerobas icterioides_Gelezg zlatý
Mycteria americana_Meyktéria holokrká
Mycteria leucocephala_Meyktéria lysohlavá
Myiagra alecto_Meonarch lesklý
Myiagra caledonica_Meonarch ploskozobý
Myiagra cyanoleuca_Meonarch saténový
Myiagra ferrocyanea_Meonarch šalamúnsky
Myiagra galeata_Meonarch molucký
Myiagra inquieta_Meonarch bielohrdlý
Myiagra rubecula_Meonarch volavý
Myiagra ruficollis_Meonarch širokozobý
Myiagra vanikorensis_Meonarch dôverčivý
Myiarchus antillarum_Peostriežkar portorický
Myiarchus apicalis_Peostriežkar kolumbijský
Myiarchus cephalotes_Peostriežkar hôrny
Myiarchus cinerascens_Peostriežkar sivohrdlý
Myiarchus crinitus_Peostriežkar chochlatý
Myiarchus ferox_Peostriežkar krátkochochlatý
Myiarchus nuttingi_Peostriežkar bledohrdlý
Myiarchus panamensis_Peostriežkar panamský
Myiarchus sagrae_Peostriežkar čepcový
