Lewinia striata_пастушок рудоголовий
Lichenostomus melanops_медник жовточубий
Lichmera incana_медовець блідий
Lichmera indistincta_медовець бурий
Lichmera limbata_медовець мангровий
Lichmera squamata_медовець плямистоволий
Limnoctites rectirostris_очеретник прямодзьобий
Limnoctites sulphuriferus_курутія жовтогорла
Limnodromus griseus_неголь короткодзьобий
Limnodromus scolopaceus_неголь довгодзьобий
Limnornis curvirostris_очеретник криводзьобий
Limnothlypis swainsonii_пісняр бурий
Limosa fedoa_грицик чорнохвостий
Limosa haemastica_грицик канадський
Limosa lapponica_грицик малий
Limosa limosa_грицик великий
Linaria cannabina_коноплянка
Linaria flavirostris_чечітка гірська
Liocichla phoenicea_мінла карміновокрила
Liocichla ripponi_мінла сіроголова
Liocichla steerii_мінла тайванська
Lioparus chrysotis_фульвета золотиста
Liosceles thoracicus_тапакуло каштановий
Lipaugus fuscocinereus_пига довгохвоста
Lipaugus lanioides_пига бразильська
Lipaugus unirufus_пига руда
Lipaugus vociferans_пига гаянська
Lipaugus weberi_пига рудоголова
Lissotis melanogaster_дрохва чорночерева
Lochmias nematura_потічник
Locustella alishanensis_куцокрил тайванський
Locustella amnicola_Sakhalin Grasshopper-Warbler
Locustella castanea_куцокрил каштановий
Locustella caudata_куцокрил довгохвостий
Locustella certhiola_Pallas's Grasshopper-Warbler
Locustella davidi_куцокрил тайговий
Locustella fasciolata_Gray's Grasshopper-Warbler
Locustella fluviatilis_кобилочка річкова
Locustella kashmirensis_West Himalayan Bush Warbler
Locustella lanceolata_кобилочка плямиста
Locustella luscinioides_кобилочка солов’їна
Locustella luteoventris_куцокрил бурий
Locustella mandelli_куцокрил іржастий
Locustella montis_куцокрил яванський
Locustella naevia_кобилочка-цвіркун
Locustella ochotensis_Middendorff's Grasshopper-Warbler
Locustella pleskei_Pleske's Grasshopper-Warbler
Locustella pryeri_Marsh Grassbird
Locustella tacsanowskia_куцокрил сибірський
Locustella thoracica_куцокрил малий
Lonchura atricapilla_мунія чорноголова
Lonchura malacca_мунія трибарвна
Lonchura punctulata_мунія іржаста
Lonchura striata_мунія гострохвоста
Lophaetus occipitalis_орел довгочубий
Lophoceros alboterminatus_токо бурий
Lophoceros camurus_токо малий
Lophoceros fasciatus_токо синьогорлий
Lophoceros hemprichii_токо ефіопський
Lophoceros nasutus_токо плямистодзьобий
Lophochroa leadbeateri_какаду-інка
Lophodytes cucullatus_крех жовтоокий
Lophonetta specularioides_крижень андійський
Lophophanes cristatus_синиця чубата
Lophophanes dichrous_синиця сірочуба
Lophophorus impejanus_монал гімалайський
Lophorina superba_оздобник зеленоволий
Lophostrix cristata_сова-рогань бура
Lophotriccus eulophotes_тиранчик-чубань бразильський
Lophotriccus galeatus_тиранчик-чубань гаянський
Lophotriccus pileatus_тиранчик-чубань західний
Lophotriccus vitiosus_тиранчик-чубань перуанський
Lophura leucomelanos_лофур непальський
Loriculus galgulus_серендак
Loriculus philippensis_кориліс філіпінський
Loriculus stigmatus_кориліс діадемовий
Loriculus vernalis_кориліс індійський
Lorius chlorocercus_лорі соломонський
Loxia curvirostra_шишкар ялиновий
Loxia leucoptera_шишкар білокрилий
Loxia pytyopsittacus_шишкар сосновий
Loxia sinesciuris_Cassia Crossbill
Loxioides bailleui_паліла
Loxops caeruleirostris_акеке
Loxops mana_акікікі гавайський
Lullula arborea_жайворонок лісовий
Lurocalis rufiventris_анаперо-довгокрил рудочеревий
Lurocalis semitorquatus_анаперо-довгокрил бурий
Luscinia luscinia_соловейко східний
Luscinia megarhynchos_соловейко західний
Luscinia phaenicuroides_горихвістка короткокрила
Luscinia svecica_синьошийка
Lybius torquatus_лібія чорношия
Lybius vieilloti_лібія світлокрила
Lycocorax pyrrhopterus_дивоптах бурокрилий
Lymnocryptes minimus_баранець малий
Lyncornis macrotis_ночнар південний
Machaerirhynchus flaviventer_совкодзьоб жовтобровий
Machaerirhynchus nigripectus_совкодзьоб чорноволий
Machaeropterus deliciosus_манакінчик червоноголовий
Machaeropterus pyrocephalus_манакінчик пломенистий
Machaeropterus regulus_манакінчик вогнеголовий
Machaeropterus striolatus_манакінчик західний
Machetornis rixosa_пікабуї
Machlolophus aplonotus_Indian Yellow Tit
Machlolophus holsti_синиця тайванська
Machlolophus nuchalis_синиця білокрила
Machlolophus spilonotus_синиця королівська
Machlolophus xanthogenys_синиця індійська
Mackenziaena leachii_кущівник довгохвостий
Mackenziaena severa_кущівник червоноокий
Macroagelaius imthurni_еполетик тепуйський
Macroagelaius subalaris_еполетик колумбійський
Macronus ptilosus_синчівка чорногорла
Macronus striaticeps_синчівка бура
Macronyx capensis_пікулик рудогорлий
Macronyx croceus_пікулик жовтогорлий
Macropygia amboinensis_горлиця тонкодзьоба
Macropygia doreya_Sultan's Cuckoo-Dove
Macropygia mackinlayi_горлиця двоморфна
Macropygia magna_горлиця ветарська
Macropygia phasianella_горлиця бура
Macropygia ruficeps_горлиця яванська
Macropygia tenuirostris_горлиця філіпінська
Macropygia unchall_горлиця смугастохвоста
Macrosphenus concolor_куцохвостик оливковий
Macrosphenus flavicans_куцохвостик жовтий
Macrosphenus kempi_куцохвостик рудобокий
Magumma parva_амакиги малий
Malaconotus blanchoti_гладіатор сіроголовий
Malacopteron affine_тимелія темноголова
Malacopteron cinereum_тимелія червонолоба
Malacopteron magnirostre_тимелія вусата
Malacopteron magnum_тимелія рудоголова
Malacoptila fulvogularis_таматія андійська
Malacoptila mystacalis_таматія біловуса
Malacoptila panamensis_таматія панамська
Malacoptila semicincta_таматія болівійська
Malacoptila striata_таматія біловола
Malacorhynchus membranaceus_качка-лопатоніс
Malcorus pectoralis_принія рудощока
Malia grata_малія
Malimbus nitens_малімб червоноволий
Malurus assimilis_Purple-backed Fairywren
Malurus cyaneus_малюр сапфіровий
Malurus cyanocephalus_малюр синій
Malurus elegans_малюр червоноплечий
Malurus lamberti_малюр різнобарвний
Malurus leucopterus_малюр білокрилий
Malurus melanocephalus_малюр червоноспинний
Malurus splendens_малюр лазуровий
Manacus aurantiacus_манакін-короткокрил помаранчевий
Manacus candei_манакін-короткокрил бразильський
Manacus manacus_манакін-короткокрил білочеревий
Manacus vitellinus_манакін-короткокрил жовтий
Manorina flavigula_манорина акацієва
Manorina melanocephala_манорина маскова
Manorina melanophrys_манорина зелена
Mareca americana_свищ американський
Mareca falcata_качка далекосхідна
Mareca penelope_свищ євразійський
Mareca sibilatrix_свищ чилійський
Mareca strepera_нерозень
Margarops fuscatus_пересмішник жовтодзьобий
Margarornis rubiginosus_щетинкохвіст гірський
Margarornis squamiger_щетинкохвіст перлистий
Margarornis stellatus_щетинкохвіст рудий
Masius chrysopterus_манакін золотокрилий
Mazaria propinqua_пію білочеревий
Mecocerculus hellmayri_тиранчик-довгохвіст болівійський
Mecocerculus leucophrys_тиранчик-довгохвіст білогорлий
Mecocerculus minor_тиранчик-довгохвіст жовточеревий
Mecocerculus poecilocercus_тиранчик-довгохвіст перуанський
Mecocerculus stictopterus_тиранчик-довгохвіст колумбійський
Megaceryle alcyon_рибалочка-чубань північний
Megaceryle lugubris_рибалочка-чубань азійський
Megaceryle torquata_рибалочка-чубань неотропічний
Megalurus palustris_матата болотяна
Megapodius cumingii_великоніг філіпінський
Megapodius eremita_великоніг меланезійський
Megapodius freycinet_великоніг джунглевий
Megapodius reinwardt_великоніг австралійський
Megapomatorhinus erythrocnemis_Black-necklaced Scimitar-Babbler
Megapomatorhinus erythrogenys_Rusty-cheeked Scimitar-Babbler
Megapomatorhinus gravivox_Black-streaked Scimitar-Babbler
Megapomatorhinus hypoleucos_Large Scimitar-Babbler
Megapomatorhinus mcclellandi_Spot-breasted Scimitar-Babbler
Megapomatorhinus swinhoei_Gray-sided Scimitar-Babbler
Megarynchus pitangua_пітанга-великодзьоб
Megascops albogularis_сплюшка білогорла
Megascops asio_сплюшка північна
Megascops atricapilla_сплюшка темноголова
Megascops centralis_Choco Screech-Owl
Megascops choliba_сплюшка неотропічна
Megascops clarkii_сплюшка коста-риканська
Megascops cooperi_сплюшка мангрова
Megascops gilesi_Santa Marta Screech-Owl
Megascops guatemalae_сплюшка гватемальська
Megascops hoyi_сплюшка аргентинська
Megascops ingens_сплюшка андійська
Megascops kennicottii_сплюшка західна
Megascops koepckeae_сплюшка високогірна
Megascops marshalli_сплюшка кордильєрська
Megascops nudipes_Puerto Rican Screech-Owl
Megascops petersoni_сплюшка еквадорська
Megascops roboratus_сплюшка чагарникова
Megascops roraimae_Foothill Screech-Owl
Megascops sanctaecatarinae_сплюшка санта-катаринська
Megascops seductus_сплюшка бура
Megascops trichopsis_сплюшка вусата
Megascops watsonii_сплюшка амазонійська
Megastictus margaritatus_кущівник перлистий
Megaxenops parnaguae_піколезна велика
Meiglyptes tristis_дятел-коротун смугастокрилий
Meiglyptes tukki_дятел-коротун бурий
Melaenornis edolioides_мухарка чорна
Melaenornis fischeri_мухарка сіровола
Melaenornis silens_мухарка строката
Melampitta lugubris_чорняк малий
Melanerpes aurifrons_гіла золотоголова
Melanerpes cactorum_гіла кактусова
Melanerpes candidus_гіла біла
Melanerpes carolinus_гіла каролінська
Melanerpes chrysauchen_гіла маскова
Melanerpes chrysogenys_гіла мексиканська
Melanerpes cruentatus_гіла чорношия
Melanerpes erythrocephalus_гіла червоноголова
Melanerpes flavifrons_гіла жовтогорла
Melanerpes formicivorus_гіла чорновола
Melanerpes hoffmannii_гіла нікарагуанська
Melanerpes lewis_гіла рожевочерева
Melanerpes portoricensis_гіла червоногорла
Melanerpes pucherani_гіла чорнощока
Melanerpes pygmaeus_гіла юкатанська
Melanerpes radiolatus_гіла ямайська
Melanerpes rubricapillus_гіла мала
Melanerpes santacruzi_Velasquez's Woodpecker
Melanerpes striatus_гіла гаїтійська
Melanerpes superciliaris_гіла багамська
Melanerpes uropygialis_гіла каліфорнійська
Melaniparus afer_синиця акацієва
Melaniparus albiventris_синиця білочерева
Melaniparus cinerascens_синиця сіра
Melaniparus funereus_синиця одноколірна
Melaniparus leucomelas_синиця африканська
Melaniparus niger_синиця південна
Melaniparus thruppi_синиця саванова
Melanitta americana_Black Scoter
Melanitta nigra_синьга
Melanitta perspicillata_турпан білолобий
Melanochlora sultanea_синиця золоточуба
Melanocorypha bimaculata_жайворонок двоплямистий
Melanocorypha calandra_жайворонок степовий
Melanocorypha maxima_жайворонок довгодзьобий
Melanocorypha yeltoniensis_жайворонок чорний
Melanodera xanthogramma_магеланник жовтовусий
Melanodryas cucullata_королець чорноголовий
Melanodryas vittata_королець брунатний
Melanopareia elegans_тапакуло рудокрилий
Melanopareia maranonica_тапакуло маранонський
Melanopareia maximiliani_тапакуло південний
Melanopareia torquata_тапакуло північний
Melanoptila glabrirostris_пересмішник чорний
Melanorectes nigrescens_пітогу чорний
Melanospiza bicolor_потрост чорноволий
Melanotis caerulescens_пересмішник синій
Melanotis hypoleucus_пересмішник білочеревий
Meleagris gallopavo_індик великий
Meleagris ocellata_індик малий
Meliarchus sclateri_медолюб сан-кристобальський
Melidectes belfordi_медвянець синьощокий
Melidora macrorrhina_альціон-гачкодзьоб
Melilestes megarhynchus_медолиз довгодзьобий
Meliphaga gracilis_Graceful Honeyeater
Meliphaga lewinii_медолюб великий
Meliphaga notata_медолюб малий
Melithreptus affinis_медопійник чорноголовий
Melithreptus albogularis_медопійник білогорлий
Melithreptus brevirostris_медопійник буроголовий
Melithreptus chloropsis_Gilbert's Honeyeater
Melithreptus gularis_медопійник чорногорлий
Melithreptus lunatus_медопійник червонобровий
Melithreptus validirostris_медопійник тасманійський
Mellisuga helenae_колібрі-бджола кубинський
Mellisuga minima_колібрі-бджола білогорлий
Melocichla mentalis_очеретянка вусата
Melopsittacus undulatus_папужка хвилястий
Melopyrrha portoricensis_вівсянка-снігурець рудоголава
Melopyrrha violacea_вівсянка-снігурець велика
Melospiza georgiana_пасовка болотяна
Melospiza lincolnii_пасовка вохриста
Melospiza melodia_пасовка співоча
Melozone aberti_тауї чорногорлий
Melozone albicollis_тауї білогорлий
Melozone biarcuata_чіапа рудощока
Melozone cabanisi_Cabanis's Ground-Sparrow
Melozone crissalis_тауї каліфорнійський
Melozone fusca_тауї каньйоновий
Melozone kieneri_тауї рудошиїй
Melozone leucotis_чіапа жовтошия
Menura alberti_лірохвіст малий
Menura novaehollandiae_лірохвіст австралійський
Mergus merganser_крех великий
Mergus serrator_крех середній
Merops albicollis_бджолоїдка білогорла
Merops apiaster_бджолоїдка звичайна
Merops bullockoides_бджолоїдка білолоба
Merops bulocki_бджолоїдка червоногорла
Merops leschenaulti_бджолоїдка індійська
Merops oreobates_бджолоїдка суданська
Merops orientalis_бджолоїдка мала
Merops ornatus_бджолоїдка райдужна
Merops persicus_бджолоїдка зелена
Merops philippinus_бджолоїдка синьохвоста
Merops pusillus_бджолоїдка карликова
Merops superciliosus_бджолоїдка оливкова
Merops viridis_бджолоїдка синьогорла
Merulaxis ater_макуквіно малий
Merulaxis stresemanni_макуквіно великий
Mesembrinibis cayennensis_ібіс каєнський
Mesitornis variegatus_роутело білогрудий
Metallura tyrianthina_колібрі-барвограй зеленогорлий
Metallura williami_колібрі-барвограй зелений
Metopidius indicus_якана білоброва
Metopothrix aurantiaca_жовтощок
Metriopelia melanoptera_горличка болівійська
Micrastur buckleyi_рарія амазонійська
Micrastur gilvicollis_рарія венесуельська
Micrastur mintoni_Cryptic Forest-Falcon
Micrastur mirandollei_рарія білочерева
Micrastur plumbeus_рарія колумбійська
Micrastur ruficollis_рарія бразильська
Micrastur semitorquatus_рарія білошия
Micrathene whitneyi_сичик-ельф мексиканський
Microbates cinereiventris_комароловка рудощока
Microbates collaris_комароловка білоброва
Microcerculus bambla_шпалюшок смугокрилий
Microcerculus marginatus_шпалюшок амазонійський
Microcerculus philomela_шпалюшок однобарвний
Microcerculus ustulatus_шпалюшок каштановий
Microeca fascinans_гвінейниця австралійська
Microeca flavigaster_гвінейниця жовтогруда
Micromonacha lanceolata_лінивка мала
Micronisus gabar_габар
Micropsitta finschii_папужка-пігмей зелений
Micropternus brachyurus_ятла руда
Micropygia schomburgkii_пастушок венесуельський
Microrhopias quixensis_каатинга плямистокрила
Microspingus cabanisi_свертушка сіровола
Microspingus cinereus_свертушка сіра
Microspingus erythrophrys_свертушка рудоброва
Microspingus lateralis_свертушка рудогуза
Microspingus melanoleucus_свертушка чорноголова
Microspingus torquatus_свертушка чорновола
Microxenops milleri_піколезна рудохвоста
Milvago chimachima_хімахіма
Milvago chimango_хіманго
Milvus aegyptius_Yellow-billed Kite
Milvus migrans_шуліка чорний
Milvus milvus_шуліка рудий
Mimus dorsalis_пересмішник рудий
Mimus gilvus_пересмішник сивий
Mimus gundlachii_пересмішник карибський
Mimus longicaudatus_пересмішник довгохвостий
Mimus macdonaldi_пересмішник еспаньйольський
Mimus melanotis_пересмішник сан-кристобальський
Mimus parvulus_пересмішник галапагоський
Mimus patagonicus_пересмішник патагонський
Mimus polyglottos_пересмішник багатоголосий
Mimus saturninus_пересмішник білобровий
Mimus thenca_пересмішник чилійський
Mimus triurus_пересмішник білокрилий
Minla annectens_Rufous-backed Sibia
Mino dumontii_міно золотощокий
Mino kreffti_міно довгохвостий
Mionectes macconnelli_тиранчик-мухолюб рудогрудий
Mionectes oleagineus_тиранчик-мухолюб вохристий
Mionectes olivaceus_тиранчик-мухолюб оливковий
Mionectes rufiventris_тиранчик-мухолюб сіроголовий
Mionectes striaticollis_тиранчик-мухолюб гострокрилий
Mirafra affinis_фірлюк індійський
Mirafra africana_фірлюк африканський
Mirafra apiata_фірлюк лучний
Mirafra assamica_фірлюк великодзьобий
Mirafra cantillans_фірлюк чагарниковий
Mirafra cheniana_фірлюк південний
Mirafra erythrocephala_фірлюк китайський
Mirafra erythroptera_фірлюк рудокрилий
Mirafra fasciolata_фірлюк мінливобарвний
Mirafra javanica_фірлюк яванський
Mirafra passerina_фірлюк білогорлий
Mirafra rufocinnamomea_фірлюк коричневий
Mitrephanes phaeocercus_монудо рудий
Mitrospingus cassinii_танагра-потрост темнощока
Mitrospingus oleagineus_танагра-потрост оливкова
Mitu salvini_міту білогузий
Mitu tomentosum_міту малий
Mitu tuberosum_міту гребнедзьобий
Mixornis bornensis_синчівка смугастовола
Mixornis flavicollis_синчівка сірощока
Mixornis gularis_синчівка жовточерева
Mniotilta varia_пісняр строкатий
Modulatrix stictigula_плямогорлець
Mohoua albicilla_могуа білоголовий
Mohoua novaeseelandiae_могуа новозеландський
Mohoua ochrocephala_могуа жовтоголовий
Molothrus aeneus_вашер червоноокий
Molothrus ater_вашер буроголовий
Molothrus bonariensis_вашер синій
Molothrus oryzivorus_вашер великий
Molothrus rufoaxillaris_вашер короткодзьобий
Momotus aequatorialis_момот великий
Momotus coeruliceps_Blue-capped Motmot
Momotus lessonii_Lesson's Motmot
Momotus mexicanus_момот мексиканський
Momotus momota_момот чорнощокий
Momotus subrufescens_Whooping Motmot
Monarcha castaneiventris_монарх соломонський
Monarcha frater_монарх чорнокрилий
Monarcha melanopsis_монарх масковий
Monarcha richardsii_монарх білоголовий
Monasa atra_лінивка-чорнопер білоплеча
Monasa flavirostris_лінивка-чорнопер жовтодзьоба
Monasa morphoeus_лінивка-чорнопер білолоба
Monasa nigrifrons_лінивка-чорнопер червонодзьоба
Montecincla fairbanki_чагарниця кералайська
Monticola cinclorhyncha_скеляр білокрилий
Monticola gularis_скеляр білогорлий
Monticola imerina_нагірник прибережний
Monticola rufiventris_скеляр рудочеревий
Monticola rupestris_скеляр бронзовокрилий
Monticola saxatilis_скеляр строкатий
Monticola sharpei_нагірник струмковий
Monticola solitarius_скеляр синій
Montifringilla blanfordi_Blanford's Snowfinch
Montifringilla nivalis_горобець сніговий, або в’юрок сніговий
Montifringilla taczanowskii_White-rumped Snowfinch
Morococcyx erythropygus_таязура руда
Morphnarchus princeps_канюк смугастогрудий
Morus bassanus_сула атлантична
Motacilla aguimp_плиска строката
Motacilla alba_плиска біла
Motacilla capensis_плиска капська
Motacilla cinerea_плиска гірська
Motacilla citreola_плиска жовтоголова
Motacilla clara_плиска ефіопська
Motacilla flava_плиска жовта
Motacilla flaviventris_плиска мадагаскарська
Motacilla grandis_плиска японська
Motacilla maderaspatensis_плиска білоброва
Motacilla tschutschensis_Eastern Yellow Wagtail
Mulleripicus fulvus_торомба сулавеська
Mulleripicus pulverulentus_торомба велика
Muscicapa adusta_мухоловка темна
Muscicapa aquatica_мухоловка болотяна
Muscicapa dauurica_мухоловка бура
Muscicapa ferruginea_мухоловка руда
Muscicapa griseisticta_мухоловка далекосхідна
Muscicapa sibirica_мухоловка сибірська
Muscicapa striata_мухоловка сіра
Muscicapa tyrrhenica_Mediterranean Flycatcher
Muscigralla brevicauda_дормілон короткохвостий
Muscipipra vetula_тиран-ножицехвіст
Muscisaxicola albilora_дормілон білобровий
Muscisaxicola maculirostris_дормілон плямистодзьобий
Musophaga rossae_турако червоночубий
Mustelirallus albicollis_погонич попелястий
Mustelirallus erythrops_Paint-billed Crake
Myadestes coloratus_солітаріо панамський
Myadestes elisabeth_солітаріо кубинський
Myadestes genibarbis_солітаріо рудогорлий
Myadestes melanops_солітаріо чорнощокий
Myadestes obscurus_омао
Myadestes occidentalis_солітаріо бронзовокрилий
Myadestes ralloides_солітаріо андійський
Myadestes townsendi_солітаріо північний
Myadestes unicolor_Slate-colored Solitaire
Mycerobas affinis_коструба пекторалова
Mycerobas carnipes_коструба арчева
Mycerobas icterioides_коструба афганська
Mycteria americana_міктерія
Mycteria leucocephala_лелека-тантал індійський
Myiagra alecto_міагра блискучопера
Myiagra caledonica_міагра меланезійська
Myiagra cyanoleuca_міагра строката
Myiagra ferrocyanea_міагра двобарвна
Myiagra galeata_міагра молуцька
Myiagra inquieta_міагра білогорла
Myiagra rubecula_міагра сріблиста
Myiagra ruficollis_міагра рудошия
Myiagra vanikorensis_міагра рудовола
Myiarchus antillarum_копетон антильський
Myiarchus apicalis_копетон колумбійський
Myiarchus cephalotes_копетон андійський
Myiarchus cinerascens_копетон світлочервеий
Myiarchus crinitus_копетон чубатий
Myiarchus ferox_копетон чорнодзьобий
Myiarchus nuttingi_копетон світлогорлий
Myiarchus panamensis_копетон панамський
Myiarchus sagrae_копетон кубинський
Myiarchus stolidus_копетон острівний
Myiarchus swainsoni_копетон неотропічний
Myiarchus tuberculifer_копетон темноголовий
Myiarchus tyrannulus_копетон блідий
Myiarchus yucatanensis_копетон юкатанський
Myiobius atricaudus_тиранка чорнохвоста
Myiobius barbatus_тиранка жовтогуза
Myiobius sulphureipygius_тиранка світлогорла
Myiobius villosus_тиранка рудовола
Myioborus albifrons_чернітка білолоба
Myioborus brunniceps_чернітка рудоголова
Myioborus castaneocapilla_чернітка тепуйська
Myioborus flavivertex_чернітка колумбійська
Myioborus melanocephalus_чернітка перуанська
Myioborus miniatus_чернітка чорногорла
Myioborus ornatus_чернітка золотолоба
Myioborus pictus_чернітка білокрила
Myioborus torquatus_чернітка коста-риканська
Myiodynastes bairdii_тиран чорнолобий
Myiodynastes chrysocephalus_тиран смугастоволий
Myiodynastes luteiventris_тиран жовточеревий
Myiodynastes maculatus_тиран смугастий
Myiomela leucura_підпаленик білохвостий
Myiopagis caniceps_тиранець сірий
Myiopagis flavivertex_тиранець суринамський
Myiopagis gaimardii_тиранець лісовий
Myiopagis olallai_олалаї
Myiopagis subplacens_тиранець еквадорський
Myiopagis viridicata_тиранець зелений
Myiophobus cryptoxanthus_курета еквадорська
Myiophobus fasciatus_курета іржаста
Myiophobus flavicans_курета оливкова
Myiophobus phoenicomitra_курета схилова
Myiophobus roraimae_курета руда
Myiopsitta monachus_калита сіроволий
Myiornis albiventris_аруна білогруда
Myiornis atricapillus_аруна чорноголова
Myiornis auricularis_аруна східна
Myiornis ecaudatus_аруна короткохвоста
Myiotheretes fumigatus_кіптявник іржастий
Myiotheretes pernix_кіптявник колумбійський
Myiotheretes striaticollis_кіптявник смугастогорлий
Myiothlypis basilica_коронник санта-мартійський
Myiothlypis bivittata_коронник цитриновий
Myiothlypis chlorophrys_Choco Warbler
Myiothlypis chrysogaster_коронник золоточеревий
Myiothlypis cinereicollis_коронник сірогорлий
Myiothlypis conspicillata_коронник колумбійський
Myiothlypis coronata_коронник сірощокий
Myiothlypis flaveola_коронник жовтий
Myiothlypis fraseri_коронник сизий
Myiothlypis fulvicauda_коронник блідий
Myiothlypis leucoblephara_коронник сивоголовий
Myiothlypis leucophrys_коронник бразильський
Myiothlypis luteoviridis_коронник оливковий
Myiothlypis nigrocristata_коронник чорноголовий
Myiothlypis rivularis_коронник річковий
Myiothlypis roraimae_Roraiman Warbler
Myiothlypis signata_коронник світлоногий
Myiotriccus ornatus_мухоїд-білозір
Myiozetetes cayanensis_бієнтевіо рудокрилий
Myiozetetes granadensis_бієнтевіо сіроголовий
Myiozetetes luteiventris_бієнтевіо малий
Myiozetetes similis_бієнтевіо червоноголовий
Myophonus caeruleus_аренга велика
Myophonus horsfieldii_аренга малабарська
Myophonus insularis_аренга тайванська
Myophonus melanurus_аренга суматранська
Myornis senilis_тапакуло довгохвостий
Myrmeciza longipes_покривник білочеревий
Myrmecocichla arnotti_смолярик білоголовий
Myrmecocichla collaris_Ruaha Chat
Myrmecocichla formicivora_смолярик південний
Myrmecocichla monticola_кам’янка білокрила
Myrmelastes humaythae_Humaita Antbird
Myrmelastes hyperythrus_покривник амазонійський
Myrmelastes leucostigma_аляпі плямистокрилий
Myrmelastes rufifacies_Rufous-faced Antbird
Myrmelastes saturatus_Roraiman Antbird
Myrmelastes schistaceus_аляпі темний
Myrmoborus leucophrys_гормігуеро білобровий
Myrmoborus lophotes_аляпі чубатий
Myrmoborus lugubris_гормігуеро білочеревий
Myrmoborus melanurus_гормігуеро чорний
Myrmoborus myotherinus_гормігуеро чорнощокий
Myrmochanes hemileucus_мурав’янка двобарвна
Myrmoderus eowilsoni_Cordillera Azul Antbird
Myrmoderus ferrugineus_покривник чорнощокий
Myrmoderus loricatus_покривник біловолий
Myrmoderus ruficauda_покривник прибережний
Myrmoderus squamosus_покривник бразильський
Myrmophylax atrothorax_покривник чорногорлий
Myrmorchilus strigilatus_кадук світлобровий
Myrmornis torquata_мурав’янка сірочерева
Myrmothera campanisona_торорої малий
Myrmothera simplex_торорої великий
Myrmothera subcanescens_Tapajos Antpitta
Myrmotherula ambigua_кадук жовтогорлий
Myrmotherula assimilis_кадук сірий
Myrmotherula axillaris_кадук білобокий
Myrmotherula brachyura_кадук карликовий
Myrmotherula cherriei_кадук венесуельський
Myrmotherula ignota_кадук панамський
Myrmotherula iheringi_кадук бразильський
Myrmotherula klagesi_кадук річковий
Myrmotherula longicauda_кадук строкатий
Myrmotherula longipennis_кадук амазонійський
Myrmotherula luctuosa_Silvery-flanked Antwren
Myrmotherula menetriesii_кадук сивий
Myrmotherula minor_кадук малий
Myrmotherula multostriata_кадук чагарниковий
Myrmotherula pacifica_кадук західний
Myrmotherula schisticolor_кадук темноволий
Myrmotherula sclateri_кадук жовточеревий
Myrmotherula snowi_кадук алагоазький
Myrmotherula surinamensis_кадук смугастий
Myrmotherula unicolor_кадук ріо-грандський
Myrmotherula urosticta_кадук виноградний
Myrtis fanny_колібрі бірюзовогорлий
Mystacornis crossleyi_тимелія мадагаскарська
Myza sarasinorum_медовиця велика
Myzomela cardinalis_медовичка кардиналова
Myzomela jugularis_медовичка фіджійська
Myzomela obscura_медовичка темна
Myzomela rosenbergii_медовичка червоношия
Myzomela rubratra_медовичка мікронезійська
Myzomela sanguinolenta_медовичка червона
Napothera albostriata_баблер вусатий
Napothera danjoui_баблер індокитайський
Napothera epilepidota_турдинула світлоброва
Napothera malacoptila_баблер довгодзьобий
Nasica longirostris_дереволаз білогорлий
Nectarinia famosa_нектарка малахітова
Nectarinia kilimensis_нектарка бронзова
Nemosia pileata_танагрець масковий
Neochmia temporalis_амадина-рубінчик червоноброва
Neocossyphus finschi_Finsch's Flycatcher-Thrush
Neocossyphus fraseri_Rufous Flycatcher-Thrush
Neocossyphus rufus_вагал рудохвостий
Neoctantes niger_кущівник чорний
Neomixis striatigula_ереса смугастогорла
Neomixis tenella_ереса сірошия
Neomorphus geoffroyi_таязура рудогуза
Neomorphus rufipennis_таязура чорнодзьоба
Neopelma aurifrons_манакін-вертун золотолобий
Neopelma chrysocephalum_манакін-вертун золоточубий
Neopelma chrysolophum_манакін-вертун бамбуковий
Neopelma pallescens_манакін-вертун білочеревий
Neopelma sulphureiventer_манакін-вертун жовточеревий
Neophema pulchella_папужка лазуровий
Neopipo cinnamomea_москверіто рудий
Neothraupis fasciata_тангар сивий
Nephelomyias lintoni_курета жовточерева
Nephelomyias pulcher_курета золотовола
Nephelornis oneilli_пардуско
Nesillas lantzii_цикіріті пустельний
Nesillas typica_цикіріті мадагаскарський
Nesoctites micromegas_добаш антильський
Nesoenas mayeri_голуб рудохвостий
Nesoptilotis flavicollis_медник жовтогорлий
Nesoptilotis leucotis_медник чорноволий
Nesospingus speculiferus_тангар пуерто-риканський
Nestor meridionalis_нестор білоголовий
Netta rufina_чернь червонодзьоба
Newtonia amphichroa_лемурка бура
Newtonia brunneicauda_лемурка сіра
Nicator chloris_нікатор західний
Nicator gularis_нікатор східний
Nicator vireo_нікатор жовтогорлий
Nigrita canicapillus_нігрита чорнолоба
Nilaus afer_брубру
Niltava grandis_нільтава велика
Niltava macgrigoriae_нільтава мала
Niltava sundara_нільтава рудочерева
Niltava vivida_нільтава вогниста
Ninox affinis_сова-голконіг андаманська
Ninox boobook_сова-голконіг австралійська
Ninox connivens_сова-голконіг плямиста
Ninox fusca_Timor Boobook
Ninox hypogramma_Halmahera Boobook
Ninox ios_Cinnabar Boobook
Ninox jacquinoti_сова-голконіг меланезійська
Ninox japonica_Northern Boobook
Ninox novaeseelandiae_морепорк
