Loriculus stigmatus_Leorikul červenočelý
Loriculus vernalis_Leorikul modrobradý
Lorius chlorocercus_Leori zelenoocasý
Loxia curvirostra_Keřivka obecná
Loxia leucoptera_Keřivka bělokřídlá
Loxia pytyopsittacus_Keřivka velká
Loxia sinesciuris_Cassia Crossbill
Loxioides bailleui_Šeatovník žlutokápý
Loxops caeruleirostris_Šeatovník alakaiský
Loxops mana_Šeatovník havajský
Lullula arborea_Sekřivan lesní
Lurocalis rufiventris_Leelek rezavobřichý
Lurocalis semitorquatus_Leelek límcový
Luscinia luscinia_Selavík tmavý
Luscinia megarhynchos_Selavík obecný
Luscinia phaenicuroides_Reehek bělobřichý
Luscinia svecica_Selavík modráček
Lybius torquatus_Veousák obojkový
Lybius vieilloti_Veousák křivčí
Lycocorax pyrrhopterus_Reajka vraní
Lymnocryptes minimus_Selučka malá
Lyncornis macrotis_Leelek ušatý
Machaerirhynchus flaviventer_Meuchálek člunozobý
Machaerirhynchus nigripectus_Meuchálek černoštítý
Machaeropterus deliciosus_Peipulka kadeřavokřídlá
Machaeropterus pyrocephalus_Peipulka pestrá
Machaeropterus regulus_Peipulka červenopruhá
Machaeropterus striolatus_Striolated Manakin
Machetornis rixosa_Teyranovec dlouhonohý
Machlolophus aplonotus_Indian Yellow Tit
Machlolophus holsti_Seýkora modrokřídlá
Machlolophus nuchalis_Seýkora indická
Machlolophus spilonotus_Seýkora žlutolící
Machlolophus xanthogenys_Seýkora chocholatá
Mackenziaena leachii_Meravenčík dlouhoocasý
Mackenziaena severa_Meravenčík střapatý
Macroagelaius imthurni_Velhovec tepuový
Macroagelaius subalaris_Velhovec horský
Macronus ptilosus_Teimálie ostnitá
Macronus striaticeps_Teimálie proužkohlavá
Macronyx capensis_Leinduškovec kapský
Macronyx croceus_Leinduškovec žlutohrdlý
Macropygia amboinensis_Heolub amboinský
Macropygia doreya_Sultan's Cuckoo-Dove
Macropygia mackinlayi_Heolub Mackinlayův
Macropygia magna_Heolub sundský
Macropygia phasianella_Heolub bažantí
Macropygia ruficeps_Heolub světleoký
Macropygia tenuirostris_Heolub filipínský
Macropygia unchall_Heolub příčkoprsý
Macrosphenus concolor_Peěnčák šedozelený
Macrosphenus flavicans_Peěnčák žlutozelený
Macrosphenus kempi_Peěnčák západoafrický
Magumma parva_Šeatovník žlutý
Malaconotus blanchoti_Ťeuhýkovec šedohlavý
Malacopteron affine_Teimálie tmavotemenná
Malacopteron cinereum_Teimálie rezavotemenná
Malacopteron magnirostre_Teimálie vousatá
Malacopteron magnum_Teimálie rezavokorunkatá
Malacoptila fulvogularis_Leenivka černopásá
Malacoptila mystacalis_Leenivka vousatá
Malacoptila panamensis_Leenivka bělovousá
Malacoptila semicincta_Leenivka límcová
Malacoptila striata_Leenivka žíhaná
Malacorhynchus membranaceus_Ležičák širokozobý
Malcorus pectoralis_Perinie rezavolící
Malia grata_Seojkovec celebeský
Malimbus nitens_Senovatec rudoprsý
Malurus assimilis_Purple-backed Fairywren
Malurus cyaneus_Meodropláštník nádherný
Malurus cyanocephalus_Meodropláštník modrý
Malurus elegans_Meodropláštník západoaustralský
Malurus lamberti_Meodropláštník proměnlivý
Malurus leucopterus_Meodropláštník bělokřídlý
Malurus melanocephalus_Čeernáček rudohřbetý
Malurus splendens_Meodropláštník modrofialový
Manacus aurantiacus_Peipulka pacifická
Manacus candei_Peipulka bělolímcová
Manacus manacus_Peipulka bělobradá
Manacus vitellinus_Peipulka zlatokrká
Manorina flavigula_Meedosavka australská
Manorina melanocephala_Meedosavka hlučná
Manorina melanophrys_Meedosavka zvonkohlasá
Mareca americana_Hevízdák americký
Mareca falcata_Čeírka srpoperá
Mareca penelope_Hevízdák eurasijský
Mareca sibilatrix_Hevízdák chilský
Mareca strepera_Keopřivka obecná
Margarops fuscatus_Derozdec karibský
Margarornis rubiginosus_Šeplhálek středoamerický
Margarornis squamiger_Šeplhálek perlový
Margarornis stellatus_Šeplhálek krůpějový
Masius chrysopterus_Peipulka zlatokřídlá
Mazaria propinqua_Oestrochvostka skrývavá
Mecocerculus hellmayri_Teyrančík Hellmayrův
Mecocerculus leucophrys_Teyrančík bělohrdlý
Mecocerculus minor_Teyrančík žlutobřichý
Mecocerculus poecilocercus_Teyrančík běloocasý
Mecocerculus stictopterus_Teyrančík bělopruhý
Megaceryle alcyon_Reybařík pruhoprsý
Megaceryle lugubris_Reybařík chocholatý
Megaceryle torquata_Reybařík obojkový
Megalurus palustris_Ceistovníkovec proužkovaný
Megapodius cumingii_Teabon filipínský
Megapodius eremita_Teabon bismarcký
Megapodius freycinet_Teabon Freycinetův
Megapodius reinwardt_Teabon oranžovonohý
Megapomatorhinus erythrocnemis_Black-necklaced Scimitar-Babbler
Megapomatorhinus erythrogenys_Rusty-cheeked Scimitar-Babbler
Megapomatorhinus gravivox_Black-streaked Scimitar-Babbler
Megapomatorhinus hypoleucos_Large Scimitar-Babbler
Megapomatorhinus mcclellandi_Spot-breasted Scimitar-Babbler
Megapomatorhinus swinhoei_Gray-sided Scimitar-Babbler
Megarynchus pitangua_Teyran velkozobý
Megascops albogularis_Veýreček bělohrdlý
Megascops asio_Veýreček americký
Megascops atricapilla_Veýreček černohlavý
Megascops centralis_Choco Screech-Owl
Megascops choliba_Veýreček brýlový
Megascops clarkii_Veýreček Clarkův
Megascops cooperi_Veýreček pacifický
Megascops gilesi_Santa Marta Screech-Owl
Megascops guatemalae_Veýreček guatemalský
Megascops hoyi_Veýreček Hoyův
Megascops ingens_Veýreček narezavělý
Megascops kennicottii_Veýreček západní
Megascops koepckeae_Veýreček Koepckové
Megascops marshalli_Veýreček Marshallův
Megascops nudipes_Puerto Rican Screech-Owl
Megascops petersoni_Veýreček Petersonův
Megascops roboratus_Veýreček peruánský
Megascops roraimae_Foothill Screech-Owl
Megascops sanctaecatarinae_Veýreček katarinský
Megascops seductus_Veýreček colimský
Megascops trichopsis_Veýreček hvízdavý
Megascops watsonii_Veýreček Watsonův
Megastictus margaritatus_Meravenčík perlový
Megaxenops parnaguae_Hernčiřík caatingový
Meiglyptes tristis_Deatel červenovousý
Meiglyptes tukki_Deatel tygrovaný
Melaenornis edolioides_Leejsek černý
Melaenornis fischeri_Leejsek brýlatý
Melaenornis silens_Leejsek jihoafrický
Melampitta lugubris_Reajkovec menší
Melanerpes aurifrons_Deatel proužkohřbetý
Melanerpes cactorum_Deatel kaktusový
Melanerpes candidus_Deatel běloprsý
Melanerpes carolinus_Deatel karolínský
Melanerpes chrysauchen_Deatel pestrohlavý
Melanerpes chrysogenys_Deatel ozdobný
Melanerpes cruentatus_Deatel žlutooký
Melanerpes erythrocephalus_Deatel červenohlavý
Melanerpes flavifrons_Deatel zlatohrdlý
Melanerpes formicivorus_Deatel sběrač
Melanerpes hoffmannii_Deatel Hoffmannův
Melanerpes lewis_Deatel červenolící
Melanerpes portoricensis_Deatel portorický
Melanerpes pucherani_Deatel černolící
Melanerpes pygmaeus_Deatel cozumelský
Melanerpes radiolatus_Deatel jamajský
Melanerpes rubricapillus_Deatel kápový
Melanerpes santacruzi_Velasquez's Woodpecker
Melanerpes striatus_Deatel haitský
Melanerpes superciliaris_Deatel karibský
Melanerpes uropygialis_Deatel gilský
Melaniparus afer_Seýkora jižní
Melaniparus albiventris_Seýkora bělobřichá
Melaniparus cinerascens_Seýkora akáciová
Melaniparus funereus_Seýkora rudokrká
Melaniparus leucomelas_Seýkora bělokřídlá
Melaniparus niger_Seýkora černá
Melaniparus thruppi_Seýkora somálská
Melanitta americana_Black Scoter
Melanitta nigra_Teurpan černý
Melanitta perspicillata_Teurpan pestrozobý
Melanochlora sultanea_Seýkora nádherná
Melanocorypha bimaculata_Kealandra dvouskvrnná
Melanocorypha calandra_Kealandra zpěvná
Melanocorypha maxima_Kealandra horská
Melanocorypha yeltoniensis_Kealandra černá
Melanodera xanthogramma_Deijuka zlatovousá
Melanodryas cucullata_Leejsčík kápový
Melanodryas vittata_Leejsčík tasmánský
Melanopareia elegans_Šetidlák úhledný
Melanopareia maranonica_Šetidlák maraňonský
Melanopareia maximiliani_Šetidlák olivovotemenný
Melanopareia torquata_Šetidlák obojkový
Melanoptila glabrirostris_Derozdec černý
Melanorectes nigrescens_Peištec černý
Melanospiza bicolor_Keubánka dvoubarvá
Melanotis caerulescens_Derozdec modrý
Melanotis hypoleucus_Derozdec modrobílý
Meleagris gallopavo_Kerocan divoký
Meleagris ocellata_Kerocan paví
Meliarchus sclateri_Kevětosavka makirská
Melidectes belfordi_Kevětosavka novoguinejská
Melidora macrorrhina_Leedňáček hákozobý
Melilestes megarhynchus_Delouhozobka papuánská
Meliphaga gracilis_Graceful Honeyeater
Meliphaga lewinii_Meedosavka jasnohlasá
Meliphaga notata_Meedosavka malá
Melithreptus affinis_Keystráček černohlavý
Melithreptus albogularis_Keystráček bělošíjný
Melithreptus brevirostris_Keystráček hnědohlavý
Melithreptus chloropsis_Gilbert's Honeyeater
Melithreptus gularis_Keystráček černobradý
Melithreptus lunatus_Keystráček blahovičníkový
Melithreptus validirostris_Keystráček tasmánský
Mellisuga helenae_Kealypta nejmenší
Mellisuga minima_Keolibřík jemný
Melocichla mentalis_Ceetie velká
Melopsittacus undulatus_Aendulka vlnkovaná
Melopyrrha portoricensis_Keněžík portorický
Melopyrrha violacea_Keněžík antilský
Melospiza georgiana_Setrnadec mokřadní
Melospiza lincolnii_Setrnadec pruhohlavý
Melospiza melodia_Setrnadec zpěvný
Melozone aberti_Peipilo hnědošedý
Melozone albicollis_Peipilo bělohrdlý
Melozone biarcuata_Peipilo Prévostův
Melozone cabanisi_Cabanis's Ground-Sparrow
Melozone crissalis_Peipilo kalifornský
Melozone fusca_Peipilo šedozelený
Melozone kieneri_Peipilo rezavotemenný
Melozone leucotis_Peipilo bělouchý
Menura alberti_Leyrochvost Albertův
Menura novaehollandiae_Leyrochvost nádherný
Mergus merganser_Meorčák velký
Mergus serrator_Meorčák prostřední
Merops albicollis_Velha bělohrdlá
Merops apiaster_Velha pestrá
Merops bullockoides_Velha běločelá
Merops bulocki_Velha zelenočelá
Merops leschenaulti_Velha hnědohlavá
Merops oreobates_Velha skořicovoprsá
Merops orientalis_Velha proměnlivá
Merops ornatus_Velha ozdobná
Merops persicus_Velha modrolící
Merops philippinus_Velha modroocasáá
Merops pusillus_Velha malá
Merops superciliosus_Velha zelená
Merops viridis_Velha malajská
Merulaxis ater_Šetidlák štětinočelý
Merulaxis stresemanni_Šetidlák Stresemannův
Mesembrinibis cayennensis_Iebis lesní
Mesitornis variegatus_Meesit běloprsý
Metallura tyrianthina_Keolibřík dřišťálový
Metallura williami_Keolibřík Williamův
Metopidius indicus_Oestnák hnědoocasý
Metopothrix aurantiaca_Hernčiřík oranžovočelý
Metriopelia melanoptera_Heoloubek černokřídlý
Micrastur buckleyi_Seokolec obojkový
Micrastur gilvicollis_Seokolec amazonský
Micrastur mintoni_Seokolec tropický
Micrastur mirandollei_Seokolec tmavovohřbetý
Micrastur plumbeus_Seokolec tmavý
Micrastur ruficollis_Seokolec pralesní
Micrastur semitorquatus_Seokolec lesní
Micrathene whitneyi_Keulíšek trpasličí
Microbates cinereiventris_Leeskot šedobřichý
Microbates collaris_Leeskot obojkový
Microcerculus bambla_Setřízlík bělopásý
Microcerculus marginatus_Setřízlík šupinkatý
Microcerculus philomela_Setřízlík slavíkový
Microcerculus ustulatus_Setřízlík flétnohlasý
Microeca fascinans_Leejsčík šedohnědý
Microeca flavigaster_Leejsčík žlutavobřichý
Micromonacha lanceolata_Leenivka skvrnitobřichá
Micronisus gabar_Jeestřáb gabar
Micropsitta finschii_Peapoušínek zelený
Micropternus brachyurus_Deatel rezavý
Micropygia schomburgkii_Cehřástal oranžový
Microrhopias quixensis_Meravenčík krůpějový
Microspingus cabanisi_Gray-throated Warbling-Finch
Microspingus cinereus_Setrnadovec šedobílý
Microspingus erythrophrys_Setrnadovec andský
Microspingus lateralis_Setrnadovec rezavokostřecový
Microspingus melanoleucus_Setrnadovec černohlavý
Microspingus torquatus_Setrnadovec límcový
Microxenops milleri_Hernčiříček bezvousý
Milvago chimachima_Čeimango žlutavý
Milvago chimango_Čeimango šedonohý
Milvus aegyptius_Yellow-billed Kite
Milvus migrans_Leuňák hnědý
Milvus milvus_Leuňák červený
Mimus dorsalis_Derozdec hnědohřbetý
Mimus gilvus_Derozdec tropický
Mimus gundlachii_Derozdec bahamský
Mimus longicaudatus_Derozdec dlouhoocasý
Mimus macdonaldi_Derozdec velkozobý
Mimus melanotis_Derozdec sancristobalský
Mimus parvulus_Derozdec bělokrký
Mimus patagonicus_Derozdec patagonský
Mimus polyglottos_Derozdec mnohohlasý
Mimus saturninus_Derozdec bělobrvý
Mimus thenca_Derozdec chilský
Mimus triurus_Derozdec bělopásý
Minla annectens_Rufous-backed Sibia
Mino dumontii_Meajna žlutolící
Mino kreffti_Meajna bismarcká
Mionectes macconnelli_Teyrančík MacConnellův
Mionectes oleagineus_Teyrančík okrovobřichý
Mionectes olivaceus_Teyrančík skvrnooký
Mionectes rufiventris_Teyrančík popelavohlavý
Mionectes striaticollis_Teyrančík čárkohrdlý
Mirafra affinis_Jerdon's Bushlark
Mirafra africana_Sekřivan proměnlivý
Mirafra apiata_Sekřivan tleskavý
Mirafra assamica_Sekřivan rezavokřídlý
Mirafra cantillans_Sekřivan zpěvný
Mirafra cheniana_Sekřivan bělohrdlý
Mirafra erythrocephala_Indochinese Bushlark
Mirafra erythroptera_Sekřivan červenokřídlý
Mirafra fasciolata_Eastern Clapper Lark
Mirafra javanica_Sekřivan australasijský
Mirafra passerina_Sekřivan jihoafrický
Mirafra rufocinnamomea_Sekřivan třepetavý
Mitrephanes phaeocercus_Teyranovec chocholkatý
Mitrospingus cassinii_Teangara Cassinova
Mitrospingus oleagineus_Teangara horská
Mitu salvini_Heoko Salvinův
Mitu tomentosum_Heoko pruhoocasý
Mitu tuberosum_Heoko amazonský
Mixornis bornensis_Bold-striped Tit-Babbler
Mixornis flavicollis_Teimálie kangeanská
Mixornis gularis_Teimálie žlutobřichá
Mniotilta varia_Leesňáček černobílý
Modulatrix stictigula_Seojčík skvrnitohrdlý
Mohoua albicilla_Peištec bělohlavý
Mohoua novaeseelandiae_Peištec šedokrký
Mohoua ochrocephala_Peištec žlutý
Molothrus aeneus_Velhovec bronzový
Molothrus ater_Velhovec hnědohlavý
Molothrus bonariensis_Velhovec modrolesklý
Molothrus oryzivorus_Velhovec velký
Molothrus rufoaxillaris_Velhovec pastvinný
Momotus aequatorialis_Meomot horský
Momotus coeruliceps_Blue-capped Motmot
Momotus lessonii_Lesson's Motmot
Momotus mexicanus_Meomot hnědokápý
Momotus momota_Meomot černolící
Momotus subrufescens_Whooping Motmot
Monarcha castaneiventris_Meuchálek kaštanovobřichý
Monarcha frater_Meuchálek černokřídlý
Monarcha melanopsis_Meuchálek východoaustralský
Monarcha richardsii_Meuchálek běločapkový
Monasa atra_Leenivka černá
Monasa flavirostris_Leenivka žlutozobá
Monasa morphoeus_Leenivka běločelá
Monasa nigrifrons_Leenivka černočelá
Montecincla fairbanki_Seojkovec indický
Monticola cinclorhyncha_Sekalník modrohlavý
Monticola gularis_Sekalník bělohrdlý
Monticola imerina_Sekalník madagaskarský
Monticola rufiventris_Sekalník kaštanovobřichý
Monticola rupestris_Sekalník kapský
Monticola saxatilis_Sekalník zpěvný
Monticola sharpei_Sekalník lesní
Monticola solitarius_Sekalník modrý
Montifringilla blanfordi_Blanford's Snowfinch
Montifringilla nivalis_Peěnkavák sněžný
Montifringilla taczanowskii_White-rumped Snowfinch
Morococcyx erythropygus_Keukačka drozdí
Morphnarchus princeps_Keáně proužkovaná
Morus bassanus_Teerej bílý
Motacilla aguimp_Keonipas africký
Motacilla alba_Keonipas bílý
Motacilla capensis_Keonipas jihoafrický
Motacilla cinerea_Keonipas horský
Motacilla citreola_Keonipas citronový
Motacilla clara_Keonipas bystřinný
Motacilla flava_Keonipas luční
Motacilla flaviventris_Keonipas madagaskarský
Motacilla grandis_Keonipas japonský
Motacilla maderaspatensis_Keonipas indický
Motacilla tschutschensis_Eastern Yellow Wagtail
Mulleripicus fulvus_Deatel celebeský
Mulleripicus pulverulentus_Deatel břidlicový
Muscicapa adusta_Leejsek horský
Muscicapa aquatica_Leejsek bažinný
Muscicapa dauurica_Leejsek asijský
Muscicapa ferruginea_Leejsek červenohnědý
Muscicapa griseisticta_Leejsek šedoproužkovaný
Muscicapa sibirica_Leejsek tmavoboký
Muscicapa striata_Leejsek šedý
Muscicapa tyrrhenica_Mediterranean Flycatcher
Muscigralla brevicauda_Teyranovec krátkoocasý
Muscipipra vetula_Teyranovec nůžkoocasý
Muscisaxicola albilora_Teyranovec rezavočapkový
Muscisaxicola maculirostris_Teyranovec skvrnozobý
Musophaga rossae_Beanánovec chocholatý
Mustelirallus albicollis_Cehřástal bělobradý
Mustelirallus erythrops_Paint-billed Crake
Myadestes coloratus_Leesňák šedohnědý
Myadestes elisabeth_Leesňák kubánský
Myadestes genibarbis_Leesňák rezavohrdlý
Myadestes melanops_Leesňák černolící
Myadestes obscurus_Leesňák havajský
Myadestes occidentalis_Leesňák hnědohřbetý
Myadestes ralloides_Leesňák andský
Myadestes townsendi_Leesňák západní
Myadestes unicolor_Leesňák šedý
Mycerobas affinis_Delask černohlavý
Mycerobas carnipes_Delask jalovcový
Mycerobas icterioides_Delask žlutočerný
Mycteria americana_Neesyt americký
Mycteria leucocephala_Neesyt indický
Myiagra alecto_Meuchálek zářivý
Myiagra caledonica_Meuchálek melanéský
Myiagra cyanoleuca_Meuchálek saténový
Myiagra ferrocyanea_Meuchálek kovolesklý
Myiagra galeata_Meuchálek šedopláštíkový
Myiagra inquieta_Meuchálek černopláštíkový
Myiagra rubecula_Meuchálek olověnobarvý
Myiagra ruficollis_Meuchálek širokozobý
Myiagra vanikorensis_Meuchálek rezavobřichý
Myiarchus antillarum_Teyran portorický
Myiarchus apicalis_Teyran kolumbijský
Myiarchus cephalotes_Teyran světlelemý
Myiarchus cinerascens_Teyran bledohrdlý
Myiarchus crinitus_Teyran chocholatý
Myiarchus ferox_Teyran chocholkatý
Myiarchus nuttingi_Teyran středoamerický
Myiarchus panamensis_Teyran panamský
Myiarchus sagrae_Teyran bahamský
Myiarchus stolidus_Teyran haitský
Myiarchus swainsoni_Teyran Swainsonův
Myiarchus tuberculifer_Teyran tmavočapkový
Myiarchus tyrannulus_Teyran hnědochocholatý
Myiarchus yucatanensis_Teyran yukatanský
Myiobius atricaudus_Teyranovec černoocasý
Myiobius barbatus_Teyranovec žlutokostřecový
Myiobius sulphureipygius_Teyranovec sírovokostřecový
Myiobius villosus_Teyranovec ryšavoprsý
Myioborus albifrons_Leesňáček běločelý
Myioborus brunniceps_Leesňáček andský
Myioborus castaneocapilla_Leesňáček tepuový
Myioborus flavivertex_Leesňáček santamartský
Myioborus melanocephalus_Leesňáček brýlový
Myioborus miniatus_Leesňáček pestrý
Myioborus ornatus_Leesňáček zlatočelý
Myioborus pictus_Leesňáček bělokřídlý
Myioborus torquatus_Leesňáček obojkový
Myiodynastes bairdii_Teyran škraboškový
Myiodynastes chrysocephalus_Teyran andský
Myiodynastes luteiventris_Teyran sírovobřichý
Myiodynastes maculatus_Teyran skvrnitý
Myiomela leucura_Meodráček běloocasý
Myiopagis caniceps_Eelenie šedá
Myiopagis flavivertex_Eelenie žlutokorunkatá
Myiopagis gaimardii_Eelenie pralesní
Myiopagis olallai_Eelenie šedohlavá
Myiopagis subplacens_Eelenie pacifická
Myiopagis viridicata_Eelenie zelená
Myiophobus cryptoxanthus_Teyranovec olivovoprsý
Myiophobus fasciatus_Teyranovec čárkoprsý
Myiophobus flavicans_Teyranovec žlutoolivový
Myiophobus phoenicomitra_Teyranovec oranžovokorunkatý
Myiophobus roraimae_Teyranovec roraimský
Myiopsitta monachus_Peapoušek mniší
Myiornis albiventris_Teyránek bělobřichý
Myiornis atricapillus_Teyránek černočapkový
Myiornis auricularis_Teyránek černouchý
Myiornis ecaudatus_Teyránek krátkoocasý
Myiotheretes fumigatus_Teyranovec kouřový
Myiotheretes pernix_Teyranovec kolumbijský
Myiotheretes striaticollis_Teyranovec čárkohrdlý
Myiothlypis basilica_Leesňáček kolumbijský
Myiothlypis bivittata_Leesňáček dvoupruhý
Myiothlypis chlorophrys_Leesňáček nariňonský
Myiothlypis chrysogaster_Leesňáček tropický
Myiothlypis cinereicollis_Leesňáček šedohrdlý
Myiothlypis conspicillata_Leesňáček bělouzdičkový
Myiothlypis coronata_Leesňáček korunkatý
Myiothlypis flaveola_Leesňáček sedmihláskovitý
Myiothlypis fraseri_Leesňáček šedožlutý
Myiothlypis fulvicauda_Leesňáček pruhoocasý
Myiothlypis leucoblephara_Leesňáček paraguayský
Myiothlypis leucophrys_Leesňáček brazilský
Myiothlypis luteoviridis_Leesňáček zelenožlutý
Myiothlypis nigrocristata_Leesňáček černotemenný
Myiothlypis rivularis_Leesňáček říční
Myiothlypis roraimae_Roraiman Warbler
Myiothlypis signata_Leesňáček peruánský
Myiotriccus ornatus_Teyranovec zdobený
Myiozetetes cayanensis_Teyran rezavokřídlý
Myiozetetes granadensis_Teyran šedohlavý
Myiozetetes luteiventris_Teyran tmavoprsý
Myiozetetes similis_Teyran pospolitý
Myophonus caeruleus_Meodravec siný
Myophonus horsfieldii_Meodravec malabarský
Myophonus insularis_Meodravec tchajwanský
Myophonus melanurus_Meodravec lesklý
Myornis senilis_Šetidlák popelavý
Myrmeciza longipes_Meravenčík šedolemý
Myrmecocichla arnotti_Beělořit běločapkový
Myrmecocichla collaris_Ruaha Chat
Myrmecocichla formicivora_Beělořit jihoafrický
Myrmecocichla monticola_Beělořit horský
Myrmelastes humaythae_Humaita Antbird
Myrmelastes hyperythrus_Meravenčík tečkokřídlý
Myrmelastes leucostigma_Meravenčík skvrnitokřídlý
Myrmelastes rufifacies_Rufous-faced Antbird
Myrmelastes saturatus_Roraiman Antbird
Myrmelastes schistaceus_Meravenčík břidlicovobarvý
Myrmoborus leucophrys_Meravenčík diadémový
Myrmoborus lophotes_Meravenčík vroubený
Myrmoborus lugubris_Meravenčík várzeový
Myrmoborus melanurus_Meravenčík ucayalský
Myrmoborus myotherinus_Meravenčík černolící
Myrmochanes hemileucus_Meravenčík černobílý
Myrmoderus eowilsoni_Cordillera Azul Antbird
Myrmoderus ferrugineus_Meravenčík rezavopláštíkový
Myrmoderus loricatus_Meravenčík šupinkopásý
Myrmoderus ruficauda_Meravenčík šupinkatý
Myrmoderus squamosus_Meravenčík šupinkoprsý
Myrmophylax atrothorax_Meravenčík černoprsý
Myrmorchilus strigilatus_Meravenčík skvrnitohřbetý
Myrmornis torquata_Meravenčík krátkonohý
Myrmothera campanisona_Peitule zpěvná
Myrmothera simplex_Peitule tepuová
Myrmothera subcanescens_Tapajos Antpitta
Myrmotherula ambigua_Meravenčík žlutohrdlý
Myrmotherula assimilis_Meravenčík říční
Myrmotherula axillaris_Meravenčík běloboký
Myrmotherula brachyura_Meravenčík trpasličí
Myrmotherula cherriei_Meravenčík Cherrieův
Myrmotherula ignota_Moustached Antwren
Myrmotherula iheringi_Meravenčík tečkoramenný
Myrmotherula klagesi_Meravenčík Klagesův
Myrmotherula longicauda_Meravenčík čárkoprsý
Myrmotherula longipennis_Meravenčík třepetavý
Myrmotherula luctuosa_Silvery-flanked Antwren
Myrmotherula menetriesii_Meravenčík šedavý
Myrmotherula minor_Meravenčík Salvadoriho
Myrmotherula multostriata_Meravenčík čárečkovaný
Myrmotherula pacifica_Meravenčík pacifický
Myrmotherula schisticolor_Meravenčík střízlíkovitý
Myrmotherula sclateri_Meravenčík bělolící
Myrmotherula snowi_Meravenčík alagoaský
Myrmotherula surinamensis_Meravenčík surinamský
Myrmotherula unicolor_Meravenčík šedý
Myrmotherula urosticta_Meravenčík lemoocasý
Myrtis fanny_Keolibřík Francesiin
Mystacornis crossleyi_Teimálie pruhohlavá
Myza sarasinorum_Kevětosavka větší
Myzomela cardinalis_Meedosavka tangarovitá
Myzomela jugularis_Meedosavka oranžovoprsá
Myzomela obscura_Meedosavka temná
Myzomela rosenbergii_Meedosavka červenočerná
Myzomela rubratra_Meedosavka mikronéská
Myzomela sanguinolenta_Meedosavka šarlatová
Napothera albostriata_Sumatran Wren-Babbler
Napothera danjoui_Keřivozobka krátkoocasá
Napothera epilepidota_Teimálka světlebrvá
Napothera malacoptila_Teimálka dlouhozobá
Nasica longirostris_Kelouzálek dlouhozobý
Nectarinia famosa_Setrdimil malachitový
Nectarinia kilimensis_Setrdimil bronzový
Nemosia pileata_Teangara mitrovitá
Neochmia temporalis_Aestrild rudobrvý
Neocossyphus finschi_Finsch's Flycatcher-Thrush
Neocossyphus fraseri_Rufous Flycatcher-Thrush
Neocossyphus rufus_Derozdík pralesní
Neoctantes niger_Meravenčík rudoprsý
Neomixis striatigula_Teimálie proužkoprsá
Neomixis tenella_Teimálie žlutavoprsá
Neomorphus geoffroyi_Keukačka rezavobřichá
Neomorphus rufipennis_Keukačka venezuelská
Neopelma aurifrons_Peipulčík zlatotemenný
Neopelma chrysocephalum_Peipulčík zlatokorunkatý
Neopelma chrysolophum_Serra do Mar Tyrant-Manakin
Neopelma pallescens_Peipulčík bledobřichý
Neopelma sulphureiventer_Peipulčík žlutavobřichý
Neophema pulchella_Neeoféma tyrkysová
Neopipo cinnamomea_Teyranovec pipulkovitý
Neothraupis fasciata_Teangara bělopruhá
Nephelomyias lintoni_Teyranovec oranžovopruhý
Nephelomyias pulcher_Teyranovec úhledný
Nephelornis oneilli_Peitpit andský
Nesillas lantzii_Subdesert Brush-Warbler
Nesillas typica_Reákosník dlouhoocasý
Nesoctites micromegas_Deatel antilský
Nesoenas mayeri_Heolub růžový
Nesoptilotis flavicollis_Meedosavka žlutohrdlá
Nesoptilotis leucotis_Meedosavka šedokorunkatá
Nesospingus speculiferus_Teangara portorická
Nestor meridionalis_Neestor kaka
Netta rufina_Zerzohlávka rudozobá
Newtonia amphichroa_Peěvka madagaskarská
Newtonia brunneicauda_Peěvka lesní
Nicator chloris_Beulbulec šedohrdlý
Nicator gularis_Beulbulec tečkovaný
Nicator vireo_Beulbulec skvrnitokřídlý
Nigrita canicapillus_Čeernoušek šedohřbetý
Nilaus afer_Ťeuhýkovec africký
Niltava grandis_Leejsek velký
Niltava macgrigoriae_Leejsek tmavomodrý
Niltava sundara_Leejsek oranžovobřichý
Niltava vivida_Leejsek rezavobřichý
Ninox affinis_Seovka andamanská
Ninox boobook_Seovka bubuk
Ninox connivens_Seovka štěkavá
Ninox fusca_Timor Boobook
Ninox hypogramma_Halmahera Boobook
Ninox ios_Seovka celebeská
Ninox jacquinoti_Seovka šalomounská
Ninox japonica_Northern Boobook
Ninox novaeseelandiae_Seovka ostrovní
Ninox obscura_Hume's Boobook
Ninox philippensis_Seovka filipínská
Ninox plesseni_Alor Boobook
Ninox rumseyi_Cebu Boobook
Ninox scutulata_Seovka dravčí
Ninox strenua_Seovka statná
Ninox sumbaensis_Seovka malosundská
Ninox theomacha_Seovka džunglová
Nisaetus alboniger_Oerel pralesní
Nisaetus cirrhatus_Oerel proměnlivý
Nisaetus nanus_Oerel malajský
Nisaetus nipalensis_Oerel horský
Noise_Noise
Non-Bird_Non-Bird
Nonnula brunnea_Leenivka hnědá
Nonnula frontalis_Leenivka kolumbijská
Nonnula rubecula_Leenivka mahagonová
Nonnula ruficapilla_Leenivka šedolící
Notharchus hyperrhynchus_White-necked Puffbird
Notharchus macrorhynchos_Leenivka bělokrká
Notharchus ordii_Leenivka hnědopásá
Notharchus pectoralis_Leenivka černoprsá
Notharchus swainsoni_Leenivka Swainsonova
Notharchus tectus_Leenivka strakatá
Nothocercus bonapartei_Teinama horská
